product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,19.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,COFFEEBLEND_NO,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,250g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Whole Bean,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,19.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,COFFEEBLEND_NO,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,250g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Espresso,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,19.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128764140,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,250g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Filter,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,34.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128796908,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,500g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Whole Bean,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,34.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128829676,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,500g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Espresso,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,34.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128862444,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,500g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Filter,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,64.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128895212,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,1kg,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Whole Bean,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,64.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128927980,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,1kg,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Espresso,,,,,,
7328132104428,Coexist Coffee Co.,Coexistcoffee,NIGHTS OUT,64.0,USD,Coffee,"ORIGINS Papua New Guinea, Guatemala, Columbia BODY : 2/3 SWEETNESS : 1/3 FLAVOUR : 2/3 As the name suggests, this blend is bolder with a stronger body that exudes a nutty flavour and dark cocoa-like finish. This blend is excellent for black coffee lovers who prefer heavier flavour. HOUSE-BLEND | ESPRESSO",out of stock,43116128960748,https://coexistcoffee.co/products/nights-out,,,,2021-10-13T02:55:44.000Z,2025-10-05T02:59:14.000Z,2022-07-31T09:47:39.000Z,1kg,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups2_39e2d7ab-6ec9-4e3a-84bc-5cbad278be9f.jpg,,1.0,,,Filter,,,,,,
7715944759532,Coexist Coffee Co.,Coexistcoffee,BLOOM,22.0,USD,Coffee,"ORIGINS Geisha, Ethiopia, Brazil BODY : 3/3 SWEETNESS : 2/3 FLAVOUR : 2/3 The Lavender and Earl Grey floral notes exuded by the Geisha and Sidamo is combined with the full-chocolatey body of Brazil Esmeralda to bring out the full uniqueness of this blend. HOUSE-BLEND | ESPRESSO",out of stock,43116144230636,https://coexistcoffee.co/products/bloom,,,,2022-07-31T10:05:29.000Z,2025-10-05T02:11:40.000Z,2022-07-31T10:05:31.000Z,250g,https://cdn.shopify.com/s/files/1/0603/8264/2412/products/CoffeeBagsMockups3.jpg,,1.0,,,Whole Bean,,,,,,
