product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740532322,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740565090,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4495964635234,Brawn & Brains Coffee,Brawnandbrains,Aeropress Micro Filter Paper,8.0,USD,Merchandise,Quantity 350 AeroPress microfilters Aeropress Micro Filter Paper Compatible with the AeroPress coffee maker and the AeroPress GO travel coffee press.,out of stock,31926214983778,https://www.brawnandbrains.sg/products/aeropress-filter-paper,,,,2020-09-09T01:40:29.000Z,2025-10-05T02:11:32.000Z,2020-09-09T02:33:38.000Z,0.2 kg,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-09-09at9.39.26AM.png,,1.0,,,,,,,,,
4489110978658,Brawn & Brains Coffee,Brawnandbrains,"Finca La Cumbre 200H, Columbia",21.0,USD,Coffee,"La Cumbre 20 0H Origin Colombia Region Pe ña Negras Varietal Caturra, Colombia, Castillo Process Anaerobic Process by 200 hours, Sun dried Taste Profile Black Cherry, Raspberry, Cola, Yellow Nectarine, Pineapple For Roasting Schedule & Delivery click here . For Self Pickup Please wait for status update from our team before making your way to collect your order. *Online orders are processed at a different location. Coffee Story The Australian International Coffee Awards is the only international roasting competition in Australia. receiving more than 800 entries from over 180 exhibitors from around the world. The AICA presents producers, large and small, with the chance to benchmark their products and Brawn & Brains Coffee is honoured to have participated and received 2 Silver medals in 2020. Australian International Coffee Awards 2020 — La Fortaleza - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee La Cumbre - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee",out of stock,40010758160482,https://www.brawnandbrains.sg/products/finca-la-cumbre-200h,,,,2020-08-27T03:23:18.000Z,2025-10-05T02:58:45.000Z,2022-09-02T06:09:52.000Z,120g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-08-24at4.03.15PM_b4faa2d1-e33f-4665-824b-1865f0b04fed.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_La-Cumbre_Green.png""]",2.0,,,,,,,,,
4519536328802,Brawn & Brains Coffee,Brawnandbrains,#BBCOFFEE Bandana,7.0,USD,Merchandise,"5 ways to wear #BBCoffee bandana. 1. As a headband 2. Round your ponytail 3. Onto your bag, denim or basic outfit for an extra pop of color 4. Knot it round your head 5. And of course, round your furry friend on a day out to the dog park or the beach!",out of stock,32023511728226,https://www.brawnandbrains.sg/products/pre-order-bbcoffeerun-pet-bandana-proceeds-go-to-causes-for-animals-singapore,,,,2020-11-10T06:35:41.000Z,2025-10-05T02:58:46.000Z,2020-11-12T02:29:53.000Z,20 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-03.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Dogbandana_FA.jpg"", ""https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-11-10at2.31.50PM.png""]",3.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40547795042402,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4489110978658,Brawn & Brains Coffee,Brawnandbrains,"Finca La Cumbre 200H, Columbia",21.0,USD,Coffee,"La Cumbre 20 0H Origin Colombia Region Pe ña Negras Varietal Caturra, Colombia, Castillo Process Anaerobic Process by 200 hours, Sun dried Taste Profile Black Cherry, Raspberry, Cola, Yellow Nectarine, Pineapple For Roasting Schedule & Delivery click here . For Self Pickup Please wait for status update from our team before making your way to collect your order. *Online orders are processed at a different location. Coffee Story The Australian International Coffee Awards is the only international roasting competition in Australia. receiving more than 800 entries from over 180 exhibitors from around the world. The AICA presents producers, large and small, with the chance to benchmark their products and Brawn & Brains Coffee is honoured to have participated and received 2 Silver medals in 2020. Australian International Coffee Awards 2020 — La Fortaleza - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee La Cumbre - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee",out of stock,40010758193250,https://www.brawnandbrains.sg/products/finca-la-cumbre-200h,,,,2020-08-27T03:23:18.000Z,2025-10-05T02:58:45.000Z,2022-09-02T06:09:52.000Z,120g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-08-24at4.03.15PM_b4faa2d1-e33f-4665-824b-1865f0b04fed.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_La-Cumbre_Green.png""]",2.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40547795075170,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40547795107938,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4489110978658,Brawn & Brains Coffee,Brawnandbrains,"Finca La Cumbre 200H, Columbia",21.0,USD,Coffee,"La Cumbre 20 0H Origin Colombia Region Pe ña Negras Varietal Caturra, Colombia, Castillo Process Anaerobic Process by 200 hours, Sun dried Taste Profile Black Cherry, Raspberry, Cola, Yellow Nectarine, Pineapple For Roasting Schedule & Delivery click here . For Self Pickup Please wait for status update from our team before making your way to collect your order. *Online orders are processed at a different location. Coffee Story The Australian International Coffee Awards is the only international roasting competition in Australia. receiving more than 800 entries from over 180 exhibitors from around the world. The AICA presents producers, large and small, with the chance to benchmark their products and Brawn & Brains Coffee is honoured to have participated and received 2 Silver medals in 2020. Australian International Coffee Awards 2020 — La Fortaleza - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee La Cumbre - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee",out of stock,40010758226018,https://www.brawnandbrains.sg/products/finca-la-cumbre-200h,,,,2020-08-27T03:23:18.000Z,2025-10-05T02:58:45.000Z,2022-09-02T06:09:52.000Z,120g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-08-24at4.03.15PM_b4faa2d1-e33f-4665-824b-1865f0b04fed.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_La-Cumbre_Green.png""]",2.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],98.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40547795140706,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/Coffeebean_labels_2_-04_d6735f0c-5533-4fa0-91e9-9c0511d3bcf6.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png""]",2.0,,,,,,,,,
4489110978658,Brawn & Brains Coffee,Brawnandbrains,"Finca La Cumbre 200H, Columbia",21.0,USD,Coffee,"La Cumbre 20 0H Origin Colombia Region Pe ña Negras Varietal Caturra, Colombia, Castillo Process Anaerobic Process by 200 hours, Sun dried Taste Profile Black Cherry, Raspberry, Cola, Yellow Nectarine, Pineapple For Roasting Schedule & Delivery click here . For Self Pickup Please wait for status update from our team before making your way to collect your order. *Online orders are processed at a different location. Coffee Story The Australian International Coffee Awards is the only international roasting competition in Australia. receiving more than 800 entries from over 180 exhibitors from around the world. The AICA presents producers, large and small, with the chance to benchmark their products and Brawn & Brains Coffee is honoured to have participated and received 2 Silver medals in 2020. Australian International Coffee Awards 2020 — La Fortaleza - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee La Cumbre - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee",out of stock,40010758258786,https://www.brawnandbrains.sg/products/finca-la-cumbre-200h,,,,2020-08-27T03:23:18.000Z,2025-10-05T02:58:45.000Z,2022-09-02T06:09:52.000Z,120g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-08-24at4.03.15PM_b4faa2d1-e33f-4665-824b-1865f0b04fed.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_La-Cumbre_Green.png""]",2.0,,,,,,,,,
4489110978658,Brawn & Brains Coffee,Brawnandbrains,"Finca La Cumbre 200H, Columbia",21.0,USD,Coffee,"La Cumbre 20 0H Origin Colombia Region Pe ña Negras Varietal Caturra, Colombia, Castillo Process Anaerobic Process by 200 hours, Sun dried Taste Profile Black Cherry, Raspberry, Cola, Yellow Nectarine, Pineapple For Roasting Schedule & Delivery click here . For Self Pickup Please wait for status update from our team before making your way to collect your order. *Online orders are processed at a different location. Coffee Story The Australian International Coffee Awards is the only international roasting competition in Australia. receiving more than 800 entries from over 180 exhibitors from around the world. The AICA presents producers, large and small, with the chance to benchmark their products and Brawn & Brains Coffee is honoured to have participated and received 2 Silver medals in 2020. Australian International Coffee Awards 2020 — La Fortaleza - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee La Cumbre - Silver Medal 2020 (Pourover, Single Origin) Filter Coffee",out of stock,40010758291554,https://www.brawnandbrains.sg/products/finca-la-cumbre-200h,,,,2020-08-27T03:23:18.000Z,2025-10-05T02:58:45.000Z,2022-09-02T06:09:52.000Z,120g,https://cdn.shopify.com/s/files/1/2182/5251/products/Screenshot2020-08-24at4.03.15PM_b4faa2d1-e33f-4665-824b-1865f0b04fed.png,"[""https://cdn.shopify.com/s/files/1/2182/5251/products/BB_La-Cumbre_Green.png""]",2.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,32067891855458,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740597858,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740630626,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740663394,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,32067891888226,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740696162,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740728930,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240740761698,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
4522669736034,Brawn & Brains Coffee,Brawnandbrains,Prepaid BB Brew Club Subscription - 3 Months [Espresso Roast ],90.0,USD,,"This subscription includes: 6 bags (250g each); dispatched over 3 months. See list below for options Delivery every 2 weeks (weekly option is available) Discounted shipping at $4.00 for each delivery (U.P. $4.99), calculated at check out A special request from us - please only select one type of beans in your cart when purchasing a subscription plan. Thanks! Roast Day & Shipping Subscription orders are roasted and packed on Wednesday/Thursdays. They will be dispatched the day after. Sign up before Monday, 2359h and your subscription will be started right away on the same week. For more info on Roasting Schedule & Delivery click here . Coffee subscriptions are the perfect way to enjoy a variety of high-quality coffees while conveniently avoiding the hassle and cost of frequent store visits. With a coffee subscription, you get to experience the world’s finest beans and blends, delivered directly to your door. Our prepaid coffee subscription - available in 3 or 6 month plan - offers fresh",out of stock,40240735715426,https://www.brawnandbrains.sg/products/b-b-coffee-fam-subscription-espresso-roast,,,,2020-11-20T03:57:35.000Z,2025-10-05T02:58:45.000Z,2020-11-20T03:57:35.000Z,265 g,https://cdn.shopify.com/s/files/1/2182/5251/products/BB_Coffee_Webstore_Xmaslabels-17_ee4c284e-1c11-44a2-8bad-ffee74c91483.png,,1.0,,,,,,,,,
